t_s,user_id,step,latency_ms,ok,error
8.770570,10671,chat_msg,297.122,1,
8.770607,10549,chat_msg,298.543,1,
8.770644,10551,chat_msg,296.318,1,
8.770679,10629,chat_msg,298.288,1,
8.770715,10630,chat_msg,297.545,1,
8.770750,10631,chat_msg,296.103,1,
8.770784,10509,chat_msg,297.804,1,
8.770817,10590,chat_msg,297.097,1,
8.772289,10699,start,30.648,1,
8.784834,10696,new_chat,46.118,1,
8.785894,10672,chat_msg,298.714,1,
8.786201,10632,chat_msg,299.321,1,
8.786293,10592,chat_msg,299.880,1,
8.786669,10700,start,30.748,1,
8.801431,10697,new_chat,46.467,1,
8.801657,10701,start,32.210,1,
8.802101,10512,chat_msg,299.622,1,
8.802170,10553,chat_msg,297.359,1,
8.802221,10552,chat_msg,297.626,1,
8.802266,10633,chat_msg,299.089,1,
8.802306,10673,chat_msg,298.238,1,
8.802344,10511,chat_msg,297.300,1,
8.802381,10593,chat_msg,298.647,1,
8.802464,10634,chat_msg,297.246,1,
8.815780,10698,new_chat,46.083,1,
8.816420,10702,start,32.014,1,
8.816775,10699,new_chat,44.434,1,
8.831776,10703,start,31.249,1,
8.832038,10700,new_chat,45.306,1,
8.832300,10674,chat_msg,312.153,1,
8.832352,10554,chat_msg,312.569,1,
8.832400,10635,chat_msg,314.444,1,
8.832444,10515,chat_msg,313.216,1,
8.832487,10513,chat_msg,313.855,1,
8.832526,10514,chat_msg,313.509,1,
8.832567,10555,chat_msg,313.133,1,
8.832608,10675,chat_msg,312.001,1,
8.832667,10594,chat_msg,313.050,1,
8.832711,10676,chat_msg,298.159,1,
8.847684,10704,start,43.407,1,
8.848529,10701,new_chat,46.839,1,
8.848803,10637,chat_msg,298.269,1,
8.848864,10636,chat_msg,299.676,1,
8.848915,10595,chat_msg,299.482,1,
8.849012,10678,chat_msg,297.855,1,
8.849088,10677,chat_msg,298.736,1,
8.849147,10596,chat_msg,299.534,1,
8.849562,10705,start,32.533,1,
8.863203,10702,new_chat,46.742,1,
8.863439,10706,start,31.964,1,
8.893416,10707,start,45.189,1,
8.894142,10558,chat_msg,311.220,1,
8.894196,10679,chat_msg,310.237,1,
8.894240,10518,chat_msg,311.473,1,
8.894281,10516,chat_msg,311.211,1,
8.894324,10597,chat_msg,312.948,1,
8.894366,10680,chat_msg,310.202,1,
8.894405,10639,chat_msg,310.876,1,
8.894444,10556,chat_msg,312.696,1,
8.894480,10598,chat_msg,311.109,1,
8.894517,10638,chat_msg,313.409,1,
8.894553,10517,chat_msg,311.939,1,
8.894588,10557,chat_msg,313.021,1,
8.894624,10599,chat_msg,312.512,1,
8.894661,10640,chat_msg,311.442,1,
8.896677,10708,start,36.951,1,
8.899662,10560,chat_msg,300.129,1,
8.899710,10601,chat_msg,300.343,1,
8.899752,10559,chat_msg,302.542,1,
8.899791,10681,chat_msg,302.930,1,
8.899827,10641,chat_msg,302.118,1,
8.899865,10600,chat_msg,300.022,1,
8.899900,10519,chat_msg,302.352,1,
8.899933,10561,chat_msg,300.243,1,
8.900012,10703,new_chat,68.193,1,
8.900225,10709,start,32.235,1,
8.900433,10499,exit_chat,42.877,1,
8.900470,10497,exit_chat,47.116,1,
8.900503,10500,exit_chat,42.675,1,
8.900533,10494,exit_chat,43.659,1,
8.900563,10495,exit_chat,47.625,1,
8.900592,10496,exit_chat,47.038,1,
8.900621,10493,exit_chat,44.491,1,
8.900648,10492,exit_chat,43.944,1,
8.900714,10498,exit_chat,48.381,1,
8.900747,10491,exit_chat,48.007,1,
8.902543,10704,new_chat,54.781,1,
8.903741,10705,new_chat,54.137,1,
8.911027,10706,new_chat,47.555,1,
8.925302,10602,chat_msg,312.905,1,
8.925357,10642,chat_msg,313.213,1,
8.925401,10682,chat_msg,312.554,1,
8.925438,10710,start,31.548,1,
8.927129,10711,start,30.242,1,
8.930100,10684,chat_msg,300.478,1,
8.930159,10643,chat_msg,301.265,1,
8.930208,10683,chat_msg,300.793,1,
8.940222,10712,start,34.731,1,
8.940571,10501,exit_chat,44.732,1,
8.941141,10505,exit_chat,43.299,1,
8.941189,10503,exit_chat,41.920,1,
8.941261,10502,exit_chat,46.567,1,
8.941304,10504,exit_chat,42.536,1,
8.942546,10562,chat_msg,295.801,1,
8.942875,10520,chat_msg,295.955,1,
8.942943,10603,chat_msg,297.858,1,
8.942995,10523,chat_msg,295.584,1,
8.943039,10521,chat_msg,297.225,1,
8.943088,10644,chat_msg,295.057,1,
8.943133,10522,chat_msg,297.538,1,
8.943177,10563,chat_msg,295.930,1,
8.943221,10605,chat_msg,295.360,1,
8.943263,10604,chat_msg,297.287,1,
8.943305,10564,chat_msg,298.882,1,
8.943349,10645,chat_msg,295.784,1,
8.943851,10709,new_chat,43.583,1,
8.944233,10708,new_chat,47.520,1,
8.944454,10707,new_chat,50.976,1,
8.955548,10713,start,30.640,1,
8.957308,10646,chat_msg,297.923,1,
8.957360,10565,chat_msg,297.748,1,
8.957420,10685,chat_msg,297.143,1,
8.957466,10606,chat_msg,297.675,1,
8.957505,10686,chat_msg,297.017,1,
8.971765,10714,start,42.394,1,
8.972305,10506,exit_chat,45.747,1,
8.972789,10710,new_chat,47.320,1,
8.973064,10711,new_chat,45.900,1,
8.975703,10715,start,33.752,1,
8.975910,10687,chat_msg,300.317,1,
8.975962,10567,chat_msg,298.470,1,
8.976022,10525,chat_msg,298.727,1,
8.976119,10526,chat_msg,299.058,1,
8.976185,10607,chat_msg,298.138,1,
8.976238,10566,chat_msg,298.558,1,
8.976285,10647,chat_msg,299.457,1,
8.976330,10527,chat_msg,298.464,1,
8.976373,10524,chat_msg,298.011,1,
8.986695,10712,new_chat,46.411,1,
8.987052,10716,start,31.738,1,
8.987869,10608,chat_msg,294.897,1,
8.987918,10688,chat_msg,294.653,1,
8.987962,10568,chat_msg,295.182,1,
8.988001,10648,chat_msg,295.425,1,
9.003992,10713,new_chat,48.407,1,
9.004362,10717,start,31.859,1,
9.007236,10529,chat_msg,297.352,1,
9.007306,10689,chat_msg,299.694,1,
9.007364,10650,chat_msg,297.959,1,
9.007415,10690,chat_msg,299.575,1,
9.007464,10530,chat_msg,297.907,1,
9.007510,10609,chat_msg,298.789,1,
9.007555,10528,chat_msg,297.500,1,
9.007598,10569,chat_msg,298.351,1,
9.007640,10649,chat_msg,299.126,1,
9.018048,10718,start,37.759,1,
9.018381,10510,exit_chat,44.906,1,
9.018429,10507,exit_chat,45.159,1,
9.018470,10508,exit_chat,44.606,1,
9.018509,10509,exit_chat,43.186,1,
9.018843,10714,new_chat,46.971,1,
9.019054,10715,new_chat,43.316,1,
9.019293,10571,chat_msg,296.552,1,
9.019340,10610,chat_msg,297.248,1,
9.019382,10611,chat_msg,296.792,1,
9.019422,10651,chat_msg,297.531,1,
9.019460,10570,chat_msg,297.029,1,
9.019495,10531,chat_msg,297.232,1,
9.019532,10691,chat_msg,295.466,1,
9.034700,10719,start,32.434,1,
9.035207,10716,new_chat,48.117,1,
9.036485,10692,chat_msg,298.055,1,
9.036542,10612,chat_msg,298.663,1,
9.036592,10652,chat_msg,298.463,1,
9.036633,10720,start,31.949,1,
9.039378,10512,exit_chat,36.772,1,
9.039431,10511,exit_chat,35.842,1,
9.064173,10717,new_chat,59.780,1,
9.064536,10721,start,45.901,1,
9.065798,10614,chat_msg,311.431,1,
9.065852,10653,chat_msg,311.655,1,
9.065896,10573,chat_msg,311.367,1,
9.065937,10574,chat_msg,312.787,1,
9.065977,10613,chat_msg,311.976,1,
9.066016,10532,chat_msg,312.223,1,
9.066057,10572,chat_msg,312.519,1,
9.066096,10694,chat_msg,310.886,1,
9.066136,10693,chat_msg,310.704,1,
9.066171,10654,chat_msg,311.435,1,
9.066495,10718,new_chat,48.394,1,
9.066694,10722,start,33.250,1,
9.067013,10695,chat_msg,297.104,1,
9.067061,10615,chat_msg,298.011,1,
9.067106,10655,chat_msg,298.379,1,
9.067142,10533,chat_msg,297.910,1,
9.070933,10515,exit_chat,36.583,1,
9.071088,10513,exit_chat,36.568,1,
9.079190,10514,exit_chat,44.250,1,
9.079244,10723,start,37.530,1,
9.079592,10719,new_chat,44.849,1,
9.079818,10720,new_chat,43.142,1,
9.100872,10696,chat_msg,315.978,1,
9.100931,10616,chat_msg,315.777,1,
9.100969,10656,chat_msg,315.634,1,
9.101012,10724,start,34.712,1,
9.101218,10617,chat_msg,299.991,1,
9.101260,10697,chat_msg,299.787,1,
9.101295,10657,chat_msg,300.285,1,
9.101322,10725,start,34.145,1,
9.110796,10722,new_chat,44.071,1,
9.111146,10721,new_chat,46.573,1,
9.111935,10726,start,31.913,1,
9.112622,10658,chat_msg,296.501,1,
9.112685,10698,chat_msg,296.849,1,
9.112734,10699,chat_msg,295.921,1,
9.128088,10723,new_chat,48.807,1,
9.128698,10727,start,33.236,1,
9.142065,10728,start,36.603,1,
9.142507,10516,exit_chat,46.062,1,
9.142555,10518,exit_chat,46.299,1,
9.142599,10519,exit_chat,40.209,1,
9.142640,10517,exit_chat,45.044,1,
9.146346,10724,new_chat,45.306,1,
9.146549,10725,new_chat,45.200,1,
9.159515,10729,start,32.158,1,
9.159738,10726,new_chat,47.740,1,
9.159943,10700,chat_msg,327.865,1,
9.160059,10701,chat_msg,311.484,1,
9.160117,10580,chat_msg,302.154,1,
9.160159,10661,chat_msg,302.061,1,
9.160200,10621,chat_msg,302.781,1,
9.160238,10579,chat_msg,303.184,1,
9.160275,10538,chat_msg,309.783,1,
9.160312,10539,chat_msg,309.516,1,
9.160350,10536,chat_msg,304.415,1,
9.160385,10577,chat_msg,304.064,1,
9.160423,10534,chat_msg,307.278,1,
9.160459,10659,chat_msg,306.701,1,
9.160493,10576,chat_msg,304.778,1,
9.160536,10535,chat_msg,308.410,1,
9.160571,10540,chat_msg,303.341,1,
9.160605,10619,chat_msg,308.687,1,
9.160640,10660,chat_msg,308.927,1,
9.160675,10541,chat_msg,302.990,1,
9.160710,10578,chat_msg,308.172,1,
9.160743,10620,chat_msg,309.231,1,
9.160775,10537,chat_msg,304.262,1,
9.160808,10575,chat_msg,309.516,1,
9.160841,10618,chat_msg,309.776,1,
9.160873,10662,chat_msg,297.919,1,
9.160908,10702,chat_msg,297.648,1,
9.160938,10730,start,31.427,1,
9.174513,10727,new_chat,45.767,1,
9.174844,10731,start,32.158,1,
9.181857,10521,exit_chat,38.283,1,
9.181914,10520,exit_chat,38.804,1,
9.182069,10522,exit_chat,37.027,1,
9.182113,10523,exit_chat,38.691,1,
9.191175,10732,start,33.000,1,
9.191406,10728,new_chat,49.283,1,
9.206669,10733,start,32.808,1,
9.206981,10729,new_chat,47.424,1,
9.207287,10730,new_chat,46.321,1,
9.207552,10663,chat_msg,311.518,1,
9.207616,10543,chat_msg,311.417,1,
9.207827,10624,chat_msg,308.876,1,
9.207875,10584,chat_msg,308.455,1,
9.207921,10622,chat_msg,313.029,1,
9.208001,10581,chat_msg,311.644,1,
9.208055,10703,chat_msg,308.010,1,
9.208102,10664,chat_msg,308.987,1,
9.208141,10585,chat_msg,310.504,1,
9.208181,10665,chat_msg,310.856,1,
9.208219,10582,chat_msg,312.592,1,
9.208257,10542,chat_msg,311.747,1,
9.208293,10544,chat_msg,311.145,1,
9.208330,10583,chat_msg,312.919,1,
9.208364,10545,chat_msg,310.883,1,
9.208399,10623,chat_msg,313.245,1,
9.208435,10704,chat_msg,305.842,1,
9.208479,10705,chat_msg,304.670,1,
9.208565,10706,chat_msg,297.488,1,
9.208606,10626,chat_msg,298.726,1,
9.208643,10625,chat_msg,299.080,1,
9.208677,10546,chat_msg,298.524,1,
9.210414,10734,start,30.964,1,
9.212275,10526,exit_chat,35.241,1,
9.212696,10524,exit_chat,34.652,1,
9.213171,10525,exit_chat,36.326,1,
9.213587,10527,exit_chat,35.731,1,
9.222912,10731,new_chat,48.026,1,
9.223268,10667,chat_msg,297.431,1,
9.223327,10586,chat_msg,297.322,1,
9.223376,10627,chat_msg,297.010,1,
9.223417,10587,chat_msg,297.233,1,
9.223457,10547,chat_msg,296.720,1,
9.223496,10666,chat_msg,297.832,1,
9.223532,10735,start,31.726,1,
9.237002,10732,new_chat,45.788,1,
9.237934,10736,start,31.650,1,
9.238310,10628,chat_msg,297.519,1,
9.238399,10588,chat_msg,297.438,1,
9.238455,10668,chat_msg,297.842,1,
9.238502,10709,chat_msg,294.614,1,
9.238549,10707,chat_msg,294.062,1,
9.238594,10708,chat_msg,294.323,1,
9.252185,10530,exit_chat,42.718,1,
9.252254,10529,exit_chat,43.526,1,
9.252306,10528,exit_chat,42.454,1,
9.252441,10737,start,31.199,1,
9.253141,10734,new_chat,42.690,1,
9.253393,10733,new_chat,46.674,1,
9.253850,10548,chat_msg,297.775,1,
9.253917,10670,chat_msg,298.040,1,
9.253981,10669,chat_msg,297.739,1,
9.267776,10531,exit_chat,45.354,1,
9.270351,10738,start,33.897,1,
9.270563,10735,new_chat,47.000,1,
9.271648,10711,chat_msg,298.550,1,
9.271701,10590,chat_msg,296.223,1,
9.271747,10631,chat_msg,296.574,1,
9.271798,10550,chat_msg,298.112,1,
9.271838,10549,chat_msg,297.293,1,
9.271877,10589,chat_msg,297.650,1,
9.271916,10710,chat_msg,299.083,1,
9.271965,10629,chat_msg,297.097,1,
9.272010,10630,chat_msg,296.991,1,
9.272055,10671,chat_msg,297.663,1,
9.272106,10591,chat_msg,298.056,1,
9.272145,10551,chat_msg,297.437,1,
9.283028,10739,start,31.358,1,
9.283288,10736,new_chat,45.288,1,
9.283593,10592,chat_msg,295.989,1,
9.283646,10632,chat_msg,296.202,1,
9.283698,10712,chat_msg,296.924,1,
9.283753,10672,chat_msg,296.481,1,
9.284509,10740,start,30.302,1,
9.298680,10737,new_chat,46.199,1,
9.313579,10741,start,43.434,1,
9.315359,10634,chat_msg,311.161,1,
9.315425,10553,chat_msg,312.587,1,
9.315475,10713,chat_msg,311.438,1,
9.315519,10633,chat_msg,312.309,1,
9.315560,10673,chat_msg,312.155,1,
9.315598,10593,chat_msg,311.821,1,
9.315635,10552,chat_msg,312.616,1,
9.315929,10532,exit_chat,46.679,1,
9.315973,10533,exit_chat,44.722,1,
9.316618,10742,start,33.964,1,
9.316871,10738,new_chat,46.484,1,
9.317139,10714,chat_msg,298.260,1,
9.317187,10715,chat_msg,298.100,1,
9.329320,10739,new_chat,46.240,1,
9.329730,10740,new_chat,45.156,1,
9.330004,10743,start,31.770,1,
9.330282,10674,chat_msg,296.522,1,
9.330379,10554,chat_msg,296.395,1,
9.330465,10555,chat_msg,294.972,1,
9.330519,10676,chat_msg,294.420,1,
9.330566,10635,chat_msg,296.390,1,
9.330612,10675,chat_msg,294.906,1,
9.330917,10716,chat_msg,295.659,1,
9.330969,10594,chat_msg,295.065,1,
9.360327,10744,start,44.649,1,
9.360700,10745,start,43.472,1,
9.361173,10742,new_chat,44.515,1,
9.361396,10741,new_chat,47.751,1,
9.368552,10746,start,37.889,1,
9.369025,10637,chat_msg,304.264,1,
9.369072,10718,chat_msg,302.544,1,
9.369110,10595,chat_msg,303.992,1,
9.369145,10596,chat_msg,303.536,1,
9.369178,10636,chat_msg,304.228,1,
9.369211,10677,chat_msg,303.765,1,
9.369245,10717,chat_msg,305.010,1,
9.369290,10678,chat_msg,304.010,1,
9.375998,10743,new_chat,45.950,1,
9.376934,10747,start,32.110,1,
9.391727,10719,chat_msg,312.099,1,
9.391792,10720,chat_msg,311.939,1,
9.391836,10748,start,30.904,1,
9.407125,10749,start,37.747,1,
9.407807,10539,exit_chat,44.535,1,
9.408091,10537,exit_chat,39.954,1,
9.409150,10536,exit_chat,45.689,1,
9.409375,10534,exit_chat,45.529,1,
9.409619,10541,exit_chat,41.896,1,
9.412278,10639,chat_msg,315.325,1,
9.412334,10561,chat_msg,309.812,1,
9.412378,10598,chat_msg,315.086,1,
9.412606,10560,chat_msg,311.088,1,
9.412730,10641,chat_msg,310.609,1,
9.413570,10535,exit_chat,49.195,1,
9.413618,10540,exit_chat,46.390,1,
9.413735,10538,exit_chat,50.661,1,
9.413775,10600,chat_msg,311.514,1,
9.413813,10559,chat_msg,311.981,1,
9.413851,10597,chat_msg,317.236,1,
9.413885,10680,chat_msg,317.104,1,
9.413921,10638,chat_msg,316.472,1,
9.413955,10681,chat_msg,311.978,1,
9.413990,10556,chat_msg,316.862,1,
9.414023,10557,chat_msg,316.270,1,
9.414055,10599,chat_msg,316.148,1,
9.414089,10601,chat_msg,312.411,1,
9.414131,10558,chat_msg,318.326,1,
9.414168,10640,chat_msg,313.547,1,
9.414200,10679,chat_msg,318.146,1,
9.414266,10721,chat_msg,303.075,1,
9.414302,10722,chat_msg,303.446,1,
9.414378,10750,start,34.584,1,
9.422607,10746,new_chat,54.018,1,
9.422866,10745,new_chat,62.130,1,
9.423151,10744,new_chat,62.765,1,
9.423763,10747,new_chat,46.779,1,
9.424761,10751,start,32.579,1,
9.424988,10602,chat_msg,297.125,1,
9.425036,10682,chat_msg,296.539,1,
9.425078,10723,chat_msg,296.945,1,
9.425117,10642,chat_msg,296.808,1,
9.425155,10684,chat_msg,294.618,1,
9.425190,10683,chat_msg,294.128,1,
9.425223,10643,chat_msg,294.499,1,
9.439028,10748,new_chat,47.152,1,
9.439391,10752,start,31.886,1,
9.443467,10605,chat_msg,297.926,1,
9.443527,10603,chat_msg,300.257,1,
9.443573,10563,chat_msg,298.302,1,
9.443866,10644,chat_msg,299.086,1,
9.444040,10645,chat_msg,297.867,1,
9.444088,10604,chat_msg,298.307,1,
9.444129,10724,chat_msg,297.746,1,
9.444414,10564,chat_msg,298.422,1,
9.444476,10725,chat_msg,297.896,1,
9.444520,10562,chat_msg,301.603,1,
9.454388,10753,start,36.189,1,
9.454768,10545,exit_chat,43.968,1,
9.455541,10542,exit_chat,45.379,1,
9.455618,10544,exit_chat,45.246,1,
9.455661,10543,exit_chat,47.525,1,
9.456354,10546,exit_chat,42.982,1,
9.457899,10726,chat_msg,298.128,1,
9.457966,10686,chat_msg,298.639,1,
9.458018,10685,chat_msg,299.023,1,
9.458064,10646,chat_msg,299.492,1,
9.458125,10565,chat_msg,299.342,1,
9.458161,10606,chat_msg,299.000,1,
9.458214,10749,new_chat,51.022,1,
9.458450,10750,new_chat,44.043,1,
9.470258,10754,start,40.564,1,
9.470564,10547,exit_chat,44.117,1,
9.470901,10751,new_chat,46.104,1,
9.471161,10727,chat_msg,296.595,1,
9.471210,10687,chat_msg,294.991,1,
9.471259,10647,chat_msg,293.598,1,
9.471306,10607,chat_msg,294.044,1,
9.471345,10567,chat_msg,294.842,1,
9.471381,10566,chat_msg,293.916,1,
9.474282,10755,start,32.154,1,
9.487593,10752,new_chat,48.159,1,
9.487862,10756,start,32.514,1,
9.488068,10648,chat_msg,297.070,1,
9.488110,10688,chat_msg,297.464,1,
9.488148,10608,chat_msg,297.762,1,
9.488184,10728,chat_msg,296.746,1,
9.488219,10568,chat_msg,297.392,1,
9.488420,10548,exit_chat,33.610,1,
9.502082,10753,new_chat,47.644,1,
9.502343,10757,start,31.664,1,
9.517829,10730,chat_msg,310.504,1,
9.517906,10689,chat_msg,308.989,1,
9.517966,10690,chat_msg,308.667,1,
9.518021,10650,chat_msg,308.897,1,
9.518074,10729,chat_msg,311.038,1,
9.518130,10609,chat_msg,308.453,1,
9.518175,10649,chat_msg,307.951,1,
9.518216,10569,chat_msg,308.183,1,
9.518318,10549,exit_chat,45.466,1,
9.518366,10551,exit_chat,44.241,1,
9.518409,10550,exit_chat,45.789,1,
9.518450,10758,start,38.845,1,
9.518952,10754,new_chat,48.634,1,
9.519493,10755,new_chat,45.170,1,
9.521293,10570,chat_msg,299.031,1,
9.521342,10610,chat_msg,299.593,1,
9.521382,10611,chat_msg,299.459,1,
9.521421,10691,chat_msg,298.844,1,
9.521457,10651,chat_msg,299.362,1,
9.521494,10731,chat_msg,298.536,1,
9.521530,10571,chat_msg,299.975,1,
9.534783,10759,start,33.267,1,
9.535020,10756,new_chat,47.125,1,
9.535294,10612,chat_msg,297.746,1,
9.535346,10692,chat_msg,298.008,1,
9.535391,10732,chat_msg,298.327,1,
9.535432,10652,chat_msg,297.699,1,
9.548214,10760,start,30.794,1,
9.548587,10757,new_chat,46.209,1,
9.563346,10761,start,42.699,1,
9.563833,10734,chat_msg,310.649,1,
9.563903,10733,chat_msg,310.475,1,
9.564317,10552,exit_chat,43.828,1,
9.564376,10553,exit_chat,45.123,1,
9.564423,10762,start,31.967,1,
9.564699,10758,new_chat,46.214,1,
9.565855,10573,chat_msg,297.312,1,
9.565924,10655,chat_msg,294.825,1,
9.565979,10735,chat_msg,295.383,1,
9.566143,10613,chat_msg,297.140,1,
9.566205,10574,chat_msg,297.457,1,
9.566258,10572,chat_msg,296.793,1,
9.566302,10615,chat_msg,295.365,1,
9.566344,10695,chat_msg,295.581,1,
9.566400,10654,chat_msg,296.427,1,
9.566615,10614,chat_msg,298.651,1,
9.566696,10653,chat_msg,298.384,1,
9.566766,10693,chat_msg,296.958,1,
9.566814,10694,chat_msg,297.171,1,
9.579131,10555,exit_chat,45.695,1,
9.579228,10554,exit_chat,46.020,1,
9.581230,10763,start,33.525,1,
9.581464,10759,new_chat,46.634,1,
9.581687,10736,chat_msg,298.362,1,
9.595474,10764,start,31.513,1,
9.595745,10760,new_chat,47.478,1,
9.597068,10737,chat_msg,298.341,1,
9.597786,10765,start,30.638,1,
9.625377,10762,new_chat,60.915,1,
9.625902,10761,new_chat,62.481,1,
9.626209,10766,start,44.423,1,
9.626428,10656,chat_msg,311.988,1,
9.626482,10697,chat_msg,311.653,1,
9.626529,10658,chat_msg,310.521,1,
9.626572,10617,chat_msg,311.934,1,
9.626612,10616,chat_msg,312.385,1,
9.626653,10738,chat_msg,309.742,1,
9.626692,10698,chat_msg,310.488,1,
9.626728,10699,chat_msg,310.316,1,
9.626766,10696,chat_msg,312.785,1,
9.626843,10657,chat_msg,311.727,1,
9.631980,10763,new_chat,50.711,1,
9.632230,10767,start,37.612,1,
9.633566,10739,chat_msg,304.183,1,
9.633612,10740,chat_msg,303.841,1,
9.641139,10764,new_chat,45.613,1,
9.641410,10765,new_chat,43.581,1,
9.642454,10768,start,32.699,1,
9.672834,10769,start,41.087,1,
9.673085,10770,start,39.434,1,
9.673794,10556,exit_chat,44.963,1,
9.673854,10558,exit_chat,42.935,1,
9.673906,10561,exit_chat,46.799,1,
9.673954,10560,exit_chat,46.437,1,
9.675706,10559,exit_chat,47.623,1,
9.675753,10557,exit_chat,46.779,1,
9.675798,10620,chat_msg,307.791,1,
9.675843,10742,chat_msg,314.632,1,
9.675883,10575,chat_msg,307.606,1,
9.675923,10700,chat_msg,314.292,1,
9.675959,10701,chat_msg,314.034,1,
9.675997,10579,chat_msg,313.118,1,
9.676034,10660,chat_msg,308.461,1,
9.676069,10619,chat_msg,308.658,1,
9.676105,10578,chat_msg,308.234,1,
9.676144,10621,chat_msg,313.484,1,
9.676178,10618,chat_msg,307.771,1,
9.676213,10702,chat_msg,307.337,1,
9.676246,10661,chat_msg,313.789,1,
9.676279,10576,chat_msg,312.053,1,
9.676315,10662,chat_msg,307.579,1,
9.676352,10741,chat_msg,314.922,1,
9.676389,10659,chat_msg,312.329,1,
9.676434,10577,chat_msg,312.784,1,
9.676477,10580,chat_msg,314.257,1,
9.676508,10771,start,33.044,1,
9.676739,10743,chat_msg,300.698,1,
9.677872,10767,new_chat,45.608,1,
9.678170,10766,new_chat,51.926,1,
9.681865,10562,exit_chat,35.176,1,
9.682125,10564,exit_chat,35.802,1,
9.682174,10563,exit_chat,37.391,1,
9.687283,10768,new_chat,44.793,1,
9.687747,10772,start,31.838,1,
9.718989,10773,start,45.550,1,
9.719767,10774,start,39.581,1,
9.719990,10624,chat_msg,311.627,1,
9.720038,10584,chat_msg,311.463,1,
9.720080,10622,chat_msg,311.318,1,
9.720121,10565,exit_chat,47.627,1,
9.720162,10567,exit_chat,45.307,1,
9.720200,10566,exit_chat,45.154,1,
9.720238,10664,chat_msg,310.825,1,
9.720279,10625,chat_msg,307.079,1,
9.720319,10665,chat_msg,310.488,1,
9.721258,10769,new_chat,48.381,1,
9.721556,10771,new_chat,45.018,1,
9.722064,10770,new_chat,48.920,1,
9.723289,10706,chat_msg,310.478,1,
9.723342,10585,chat_msg,313.685,1,
9.723386,10703,chat_msg,314.195,1,
9.723450,10705,chat_msg,311.035,1,
9.723501,10581,chat_msg,314.562,1,
9.723546,10623,chat_msg,311.701,1,
9.723587,10663,chat_msg,315.729,1,
9.723625,10582,chat_msg,313.625,1,
9.723661,10583,chat_msg,313.049,1,
9.723696,10704,chat_msg,311.651,1,
9.723730,10626,chat_msg,310.728,1,
9.723768,10744,chat_msg,300.582,1,
9.723807,10667,chat_msg,298.553,1,
9.723843,10627,chat_msg,298.268,1,
9.723878,10586,chat_msg,298.457,1,
9.723918,10745,chat_msg,301.005,1,
9.723955,10746,chat_msg,301.302,1,
9.723989,10747,chat_msg,300.188,1,
9.724024,10587,chat_msg,298.301,1,
9.724056,10666,chat_msg,297.294,1,
9.725458,10775,start,33.475,1,
9.725688,10568,exit_chat,36.119,1,
9.734713,10772,new_chat,46.913,1,
9.750625,10776,start,31.248,1,
9.751030,10748,chat_msg,311.939,1,
9.751130,10708,chat_msg,310.479,1,
9.751200,10628,chat_msg,311.552,1,
9.751254,10668,chat_msg,311.211,1,
9.751296,10588,chat_msg,311.450,1,
9.751334,10707,chat_msg,310.865,1,
9.751373,10709,chat_msg,311.142,1,
9.751468,10777,start,31.113,1,
9.765984,10670,chat_msg,310.986,1,
9.766055,10669,chat_msg,310.873,1,
9.766388,10750,chat_msg,307.904,1,
9.766439,10749,chat_msg,308.186,1,
9.766538,10778,start,36.272,1,
9.766801,10570,exit_chat,42.605,1,
9.766848,10571,exit_chat,41.557,1,
9.766889,10569,exit_chat,43.875,1,
9.767836,10751,chat_msg,296.899,1,
9.768379,10774,new_chat,48.576,1,
9.768586,10773,new_chat,49.519,1,
9.768950,10631,chat_msg,296.550,1,
9.768997,10590,chat_msg,296.810,1,
9.769215,10710,chat_msg,295.989,1,
9.769261,10711,chat_msg,297.304,1,
9.769467,10591,chat_msg,295.498,1,
9.769510,10630,chat_msg,295.878,1,
9.769548,10671,chat_msg,295.740,1,
9.769589,10775,new_chat,44.086,1,
9.770648,10629,chat_msg,297.221,1,
9.770694,10589,chat_msg,297.631,1,
9.781931,10779,start,31.768,1,
9.782503,10632,chat_msg,296.791,1,
9.782563,10712,chat_msg,296.668,1,
9.782650,10752,chat_msg,295.014,1,
9.782695,10592,chat_msg,297.201,1,
9.782735,10672,chat_msg,296.675,1,
9.797702,10780,start,31.594,1,
9.797944,10776,new_chat,47.230,1,
9.798167,10777,new_chat,46.663,1,
9.800284,10781,start,30.341,1,
9.800876,10753,chat_msg,298.741,1,
9.813818,10573,exit_chat,46.516,1,
9.813943,10572,exit_chat,45.744,1,
9.814006,10574,exit_chat,45.970,1,
9.814058,10782,start,32.571,1,
9.814311,10778,new_chat,47.739,1,
9.831489,10593,chat_msg,311.156,1,
9.831555,10633,chat_msg,311.569,1,
9.831609,10713,chat_msg,311.843,1,
9.831680,10673,chat_msg,311.516,1,
9.831735,10754,chat_msg,312.722,1,
9.831783,10755,chat_msg,312.245,1,
9.831831,10715,chat_msg,310.815,1,
9.831875,10714,chat_msg,311.024,1,
9.831916,10634,chat_msg,313.195,1,
9.831962,10779,new_chat,49.982,1,
9.832201,10783,start,34.793,1,
9.832450,10635,chat_msg,298.587,1,
9.832501,10716,chat_msg,298.148,1,
9.832547,10756,chat_msg,297.493,1,
9.832606,10594,chat_msg,298.070,1,
9.832648,10674,chat_msg,299.717,1,
9.832689,10676,chat_msg,299.027,1,
9.832725,10675,chat_msg,298.608,1,
9.844396,10784,start,31.083,1,
9.844689,10780,new_chat,46.949,1,
