t_s,user_id,step,latency_ms,ok,error
9.607787,11294,chat_msg,331.373,1,
9.607842,11194,chat_msg,337.317,1,
9.607884,11383,chat_msg,337.502,1,
9.610122,11531,start,30.594,1,
9.616457,11089,exit_chat,60.326,1,
9.631805,11532,start,43.794,1,
9.632165,11522,new_chat,76.918,1,
9.632828,11521,new_chat,78.670,1,
9.633193,11096,exit_chat,76.112,1,
9.633247,11094,exit_chat,75.498,1,
9.633297,11202,chat_msg,358.055,1,
9.633344,11090,exit_chat,70.423,1,
9.633386,11086,exit_chat,70.171,1,
9.633424,11533,start,39.850,1,
9.633644,11084,exit_chat,71.369,1,
9.633686,11091,exit_chat,69.903,1,
9.633724,11085,exit_chat,68.292,1,
9.633822,11093,exit_chat,63.400,1,
9.633886,11087,exit_chat,63.733,1,
9.633937,11095,exit_chat,69.061,1,
9.634248,11088,exit_chat,65.398,1,
9.634569,11534,start,35.641,1,
9.635108,11097,exit_chat,66.762,1,
9.636735,11525,new_chat,61.572,1,
9.636936,11523,new_chat,62.423,1,
9.637126,11524,new_chat,62.243,1,
9.637314,11535,start,33.602,1,
9.641357,11536,start,33.092,1,
9.641812,11527,new_chat,51.344,1,
9.642015,11526,new_chat,52.763,1,
9.647725,11528,new_chat,51.373,1,
9.647951,11537,start,31.964,1,
9.648162,11529,new_chat,44.203,1,
9.648370,11204,chat_msg,358.839,1,
9.648416,11471,chat_msg,358.624,1,
9.648458,11119,chat_msg,355.661,1,
9.648496,11112,chat_msg,355.511,1,
9.648533,11120,chat_msg,358.515,1,
9.648568,11203,chat_msg,358.281,1,
9.648608,11118,chat_msg,359.371,1,
9.648640,11530,new_chat,41.815,1,
9.666380,11121,chat_msg,375.850,1,
9.666450,11205,chat_msg,374.746,1,
9.666506,11531,new_chat,56.341,1,
9.666845,11538,start,34.331,1,
9.667121,11122,chat_msg,362.526,1,
9.667173,11384,chat_msg,358.054,1,
9.667219,11125,chat_msg,360.756,1,
9.667259,11385,chat_msg,357.990,1,
9.667298,11296,chat_msg,360.664,1,
9.667609,11539,start,33.625,1,
9.667831,11124,chat_msg,362.593,1,
9.667882,11469,chat_msg,360.800,1,
9.667924,11298,chat_msg,363.120,1,
9.667970,11387,chat_msg,359.342,1,
9.668013,11467,chat_msg,359.806,1,
9.668053,11470,chat_msg,360.484,1,
9.668096,11295,chat_msg,362.373,1,
9.668133,11123,chat_msg,363.077,1,
9.668170,11386,chat_msg,362.068,1,
9.668207,11468,chat_msg,360.891,1,
9.668242,11297,chat_msg,359.471,1,
9.668281,11133,chat_msg,345.276,1,
9.668317,11128,chat_msg,345.124,1,
9.668352,11127,chat_msg,345.000,1,
9.668389,11130,chat_msg,344.882,1,
9.668425,11473,chat_msg,343.389,1,
9.668461,11129,chat_msg,343.240,1,
9.668501,11474,chat_msg,342.464,1,
9.668538,11388,chat_msg,342.338,1,
9.668574,11132,chat_msg,342.218,1,
9.668610,11206,chat_msg,342.010,1,
9.668643,11540,start,32.102,1,
9.668930,11389,chat_msg,335.797,1,
9.668982,11144,chat_msg,335.719,1,
9.669025,11145,chat_msg,334.816,1,
9.669064,11475,chat_msg,337.160,1,
9.669104,11207,chat_msg,338.441,1,
9.669141,11217,chat_msg,336.541,1,
9.669179,11214,chat_msg,336.851,1,
9.669216,11223,chat_msg,333.989,1,
9.669254,11303,chat_msg,332.767,1,
9.669291,11137,chat_msg,338.898,1,
9.669328,11126,chat_msg,335.931,1,
9.669362,11222,chat_msg,335.421,1,
9.669398,11131,chat_msg,342.369,1,
9.669434,11208,chat_msg,337.976,1,
9.669472,11142,chat_msg,335.393,1,
9.669509,11139,chat_msg,339.688,1,
9.669545,11227,chat_msg,332.923,1,
9.669580,11472,chat_msg,349.353,1,
9.669616,11220,chat_msg,340.098,1,
9.669652,11224,chat_msg,332.897,1,
9.669694,11209,chat_msg,339.590,1,
9.669730,11304,chat_msg,332.559,1,
9.669766,11141,chat_msg,336.900,1,
9.669803,11299,chat_msg,332.176,1,
9.669839,11477,chat_msg,332.019,1,
9.669876,11143,chat_msg,331.906,1,
9.670919,11391,chat_msg,335.319,1,
9.670977,11305,chat_msg,335.218,1,
9.671140,11146,chat_msg,335.716,1,
9.671188,11225,chat_msg,335.279,1,
9.671363,11476,chat_msg,333.201,1,
9.671821,11390,chat_msg,333.519,1,
9.671879,11226,chat_msg,333.433,1,
9.671923,11393,chat_msg,333.339,1,
9.671961,11394,chat_msg,333.238,1,
9.672001,11395,chat_msg,333.143,1,
9.672040,11140,chat_msg,342.985,1,
9.672077,11215,chat_msg,342.419,1,
9.672113,11300,chat_msg,336.052,1,
9.672148,11302,chat_msg,335.804,1,
9.672183,11136,chat_msg,340.461,1,
9.672217,11306,chat_msg,334.904,1,
9.672252,11210,chat_msg,341.461,1,
9.672289,11212,chat_msg,344.184,1,
9.672323,11301,chat_msg,336.117,1,
9.672357,11218,chat_msg,342.392,1,
9.672393,11134,chat_msg,344.439,1,
9.672427,11219,chat_msg,343.052,1,
9.672467,11135,chat_msg,343.808,1,
9.672506,11213,chat_msg,343.286,1,
9.672541,11392,chat_msg,335.082,1,
9.672577,11211,chat_msg,340.987,1,
9.672612,11216,chat_msg,339.878,1,
9.672679,11221,chat_msg,339.682,1,
9.672717,11138,chat_msg,341.797,1,
9.673031,11541,start,31.432,1,
9.680408,11542,start,34.141,1,
9.681558,11478,chat_msg,327.535,1,
9.694915,11543,start,43.241,1,
9.696013,11532,new_chat,64.169,1,
9.696235,11533,new_chat,62.776,1,
9.696448,11536,new_chat,55.052,1,
9.696779,11534,new_chat,62.169,1,
9.697050,11535,new_chat,59.705,1,
9.697665,11544,start,33.075,1,
9.697925,11537,new_chat,49.942,1,
9.698182,11236,chat_msg,324.758,1,
9.698238,11237,chat_msg,325.089,1,
9.698297,11233,chat_msg,325.646,1,
9.698345,11150,chat_msg,324.775,1,
9.698391,11397,chat_msg,327.387,1,
9.698436,11235,chat_msg,325.602,1,
9.698481,11230,chat_msg,328.307,1,
9.698518,11396,chat_msg,325.229,1,
9.698556,11228,chat_msg,323.545,1,
9.698592,11149,chat_msg,326.128,1,
9.698629,11152,chat_msg,323.264,1,
9.698664,11309,chat_msg,323.137,1,
9.698697,11308,chat_msg,323.005,1,
9.698732,11231,chat_msg,322.731,1,
9.698769,11153,chat_msg,328.172,1,
9.698805,11151,chat_msg,324.967,1,
9.698842,11147,chat_msg,329.131,1,
9.698878,11232,chat_msg,328.854,1,
9.698914,11148,chat_msg,329.359,1,
9.698951,11307,chat_msg,327.812,1,
9.698986,11310,chat_msg,329.121,1,
9.699022,11321,chat_msg,318.651,1,
9.699059,11400,chat_msg,315.811,1,
9.699096,11404,chat_msg,315.039,1,
9.699131,11399,chat_msg,315.539,1,
9.699166,11401,chat_msg,315.402,1,
9.699198,11403,chat_msg,315.280,1,
9.699234,11229,chat_msg,318.732,1,
9.699269,11322,chat_msg,318.368,1,
9.699308,11314,chat_msg,320.046,1,
9.699346,11316,chat_msg,319.500,1,
9.699382,11318,chat_msg,317.791,1,
9.699417,11312,chat_msg,328.549,1,
9.699452,11315,chat_msg,319.740,1,
9.699492,11406,chat_msg,314.232,1,
9.699528,11240,chat_msg,320.103,1,
9.699563,11238,chat_msg,319.989,1,
9.699597,11311,chat_msg,318.566,1,
9.699632,11241,chat_msg,319.390,1,
9.699669,11402,chat_msg,315.474,1,
9.699702,11405,chat_msg,314.671,1,
9.699736,11313,chat_msg,318.963,1,
9.699771,11398,chat_msg,319.131,1,
9.699807,11239,chat_msg,316.896,1,
9.699844,11234,chat_msg,324.001,1,
9.699879,11317,chat_msg,319.902,1,
9.699920,11320,chat_msg,319.809,1,
9.699955,11319,chat_msg,316.867,1,
9.700006,11545,start,32.670,1,
9.700240,11546,start,30.305,1,
9.715834,11547,start,35.815,1,
9.716064,11539,new_chat,48.421,1,
9.716281,11538,new_chat,49.401,1,
9.716494,11540,new_chat,47.822,1,
9.716683,11480,chat_msg,328.067,1,
9.716732,11479,chat_msg,326.711,1,
9.716779,11541,new_chat,43.712,1,
9.716976,11482,chat_msg,317.871,1,
9.717020,11483,chat_msg,317.695,1,
9.717060,11481,chat_msg,320.907,1,
9.717099,11484,chat_msg,310.263,1,
9.717134,11485,chat_msg,309.908,1,
9.717173,11487,chat_msg,307.846,1,
9.717208,11486,chat_msg,308.090,1,
9.717247,11488,chat_msg,307.257,1,
9.728569,11548,start,33.205,1,
9.728794,11542,new_chat,48.315,1,
9.728989,11549,start,33.186,1,
9.731650,11550,start,34.294,1,
9.732738,11551,start,31.146,1,
9.758580,11552,start,43.557,1,
9.758838,11409,chat_msg,325.864,1,
9.758891,11329,chat_msg,327.571,1,
9.758940,11493,chat_msg,321.630,1,
9.758983,11242,chat_msg,325.540,1,
9.759026,11407,chat_msg,327.105,1,
9.759066,11327,chat_msg,327.440,1,
9.759102,11326,chat_msg,327.329,1,
9.759140,11413,chat_msg,323.150,1,
9.759179,11408,chat_msg,326.532,1,
9.759218,11411,chat_msg,323.514,1,
9.759256,11325,chat_msg,328.088,1,
9.759296,11489,chat_msg,328.633,1,
9.759333,11244,chat_msg,323.792,1,
9.759369,11324,chat_msg,326.901,1,
9.759405,11328,chat_msg,328.397,1,
9.759441,11243,chat_msg,326.308,1,
9.759477,11323,chat_msg,326.665,1,
9.759512,11490,chat_msg,327.274,1,
9.759547,11412,chat_msg,323.692,1,
9.759581,11410,chat_msg,326.292,1,
9.759618,11494,chat_msg,320.352,1,
9.759652,11491,chat_msg,320.108,1,
9.759688,11492,chat_msg,319.210,1,
9.759765,11495,chat_msg,317.190,1,
9.759834,11415,chat_msg,314.952,1,
9.759881,11414,chat_msg,314.016,1,
9.760079,11553,start,42.595,1,
9.761737,11543,new_chat,66.738,1,
9.761952,11545,new_chat,61.916,1,
9.762152,11546,new_chat,61.877,1,
9.762365,11554,start,34.179,1,
9.762563,11544,new_chat,64.857,1,
9.762775,11496,chat_msg,302.637,1,
9.762822,11498,chat_msg,301.981,1,
9.762861,11497,chat_msg,302.272,1,
9.762895,11555,start,33.727,1,
9.764636,11556,start,30.680,1,
9.766280,11098,exit_chat,63.583,1,
9.766333,11092,exit_chat,62.521,1,
9.766378,11099,exit_chat,62.050,1,
9.766449,11101,exit_chat,63.223,1,
9.767176,11103,exit_chat,58.037,1,
9.767229,11104,exit_chat,57.950,1,
9.774197,11105,exit_chat,63.310,1,
9.774263,11100,exit_chat,63.046,1,
9.774318,11102,exit_chat,66.799,1,
9.774384,11557,start,31.720,1,
9.793126,11558,start,34.879,1,
9.796868,11547,new_chat,80.994,1,
9.797059,11548,new_chat,68.452,1,
9.797234,11549,new_chat,68.215,1,
9.797400,11550,new_chat,65.710,1,
9.797569,11551,new_chat,64.792,1,
9.797743,11559,start,37.252,1,
9.797910,11560,start,36.386,1,
9.798072,11561,start,34.023,1,
9.806664,11562,start,32.943,1,
9.806895,11553,new_chat,46.782,1,
9.807117,11555,new_chat,44.194,1,
9.807316,11552,new_chat,48.691,1,
9.807511,11554,new_chat,45.115,1,
9.807792,11556,new_chat,43.117,1,
9.809597,11563,start,33.095,1,
9.812997,11107,exit_chat,36.979,1,
9.820398,11564,start,31.000,1,
9.820834,11557,new_chat,46.405,1,
9.821119,11336,chat_msg,322.817,1,
9.821180,11248,chat_msg,324.563,1,
9.821473,11164,chat_msg,324.715,1,
9.821521,11246,chat_msg,329.492,1,
9.821564,11334,chat_msg,323.957,1,
9.821603,11157,chat_msg,329.739,1,
9.821641,11332,chat_msg,324.169,1,
9.821679,11165,chat_msg,326.450,1,
9.821716,11416,chat_msg,323.686,1,
9.821750,11247,chat_msg,323.583,1,
9.821786,11333,chat_msg,323.345,1,
9.821823,11162,chat_msg,325.840,1,
9.821859,11154,chat_msg,323.078,1,
9.821949,11335,chat_msg,323.024,1,
9.822003,11159,chat_msg,322.538,1,
9.822045,11163,chat_msg,322.447,1,
9.822085,11161,chat_msg,326.243,1,
9.822125,11419,chat_msg,322.392,1,
9.822162,11250,chat_msg,326.635,1,
9.822201,11499,chat_msg,321.837,1,
9.822329,11330,chat_msg,330.986,1,
9.822377,11417,chat_msg,324.500,1,
9.822446,11158,chat_msg,323.382,1,
9.822484,11418,chat_msg,325.152,1,
9.822523,11331,chat_msg,323.192,1,
9.822566,11249,chat_msg,326.891,1,
9.822607,11252,chat_msg,326.133,1,
9.822649,11155,chat_msg,328.595,1,
9.822691,11504,chat_msg,321.230,1,
9.823629,11565,start,30.290,1,
9.823879,11160,chat_msg,330.059,1,
9.823948,11503,chat_msg,323.190,1,
9.823994,11501,chat_msg,322.701,1,
9.824036,11245,chat_msg,329.573,1,
9.824076,11502,chat_msg,323.499,1,
9.824114,11500,chat_msg,323.010,1,
9.824150,11251,chat_msg,329.067,1,
9.824209,11507,chat_msg,315.598,1,
9.824247,11505,chat_msg,315.239,1,
9.824284,11420,chat_msg,317.199,1,
9.824320,11156,chat_msg,329.695,1,
9.824371,11506,chat_msg,315.996,1,
9.824410,11423,chat_msg,312.509,1,
9.824446,11422,chat_msg,312.884,1,
9.824480,11421,chat_msg,312.737,1,
9.835826,11566,start,37.585,1,
9.836339,11567,start,34.054,1,
9.837958,11509,chat_msg,299.048,1,
9.838024,11508,chat_msg,298.904,1,
9.838079,11510,chat_msg,298.763,1,
9.851078,11568,start,41.258,1,
9.851361,11115,exit_chat,57.711,1,
9.851412,11111,exit_chat,57.236,1,
9.851456,11106,exit_chat,57.452,1,
9.851496,11109,exit_chat,58.536,1,
9.851538,11113,exit_chat,56.730,1,
9.851576,11108,exit_chat,55.194,1,
9.851625,11114,exit_chat,54.932,1,
9.851661,11110,exit_chat,56.701,1,
9.851983,11559,new_chat,54.214,1,
9.852207,11560,new_chat,54.272,1,
9.852416,11561,new_chat,54.318,1,
9.852700,11569,start,37.711,1,
9.853009,11558,new_chat,59.844,1,
9.853291,11116,exit_chat,48.969,1,
9.853347,11117,exit_chat,49.786,1,
9.854994,11570,start,33.765,1,
9.855209,11562,new_chat,48.506,1,
9.855409,11563,new_chat,45.774,1,
9.866968,11571,start,31.444,1,
9.867589,11564,new_chat,47.094,1,
9.867856,11565,new_chat,44.188,1,
9.869959,11572,start,33.820,1,
9.875295,11573,start,36.686,1,
9.889884,11566,new_chat,54.017,1,
9.890218,11567,new_chat,53.845,1,
9.890552,11574,start,38.775,1,
9.890963,11513,chat_msg,335.328,1,
9.891014,11259,chat_msg,334.697,1,
9.891056,11575,start,36.261,1,
9.891262,11262,chat_msg,332.915,1,
9.891347,11178,chat_msg,332.850,1,
9.891415,11345,chat_msg,332.765,1,
9.891465,11346,chat_msg,332.662,1,
9.891508,11253,chat_msg,334.867,1,
9.891552,11343,chat_msg,333.653,1,
9.891596,11341,chat_msg,326.021,1,
9.891637,11340,chat_msg,328.561,1,
9.891675,11255,chat_msg,325.966,1,
9.891713,11263,chat_msg,328.351,1,
9.891751,11171,chat_msg,326.458,1,
9.891789,11177,chat_msg,327.049,1,
9.891827,11167,chat_msg,326.810,1,
9.891865,11169,chat_msg,327.678,1,
9.891903,11185,chat_msg,328.394,1,
9.891967,11172,chat_msg,326.815,1,
9.892008,11256,chat_msg,333.807,1,
9.892046,11338,chat_msg,334.783,1,
9.892085,11181,chat_msg,330.965,1,
9.892122,11180,chat_msg,331.345,1,
9.892159,11166,chat_msg,334.566,1,
9.892194,11337,chat_msg,326.354,1,
9.892228,11176,chat_msg,326.246,1,
9.892262,11257,chat_msg,328.613,1,
9.892296,11258,chat_msg,327.967,1,
9.892330,11179,chat_msg,330.604,1,
9.892364,11173,chat_msg,327.761,1,
9.892404,11344,chat_msg,334.353,1,
9.892439,11342,chat_msg,330.328,1,
9.892473,11339,chat_msg,326.354,1,
9.892507,11427,chat_msg,326.256,1,
9.892541,11429,chat_msg,325.910,1,
9.892576,11260,chat_msg,330.655,1,
9.892610,11261,chat_msg,328.143,1,
9.892643,11182,chat_msg,330.196,1,
9.892678,11426,chat_msg,322.663,1,
9.892713,11175,chat_msg,335.285,1,
9.893785,11174,chat_msg,324.776,1,
9.893837,11183,chat_msg,324.643,1,
9.893877,11576,start,35.908,1,
9.895165,11425,chat_msg,325.776,1,
9.895223,11266,chat_msg,325.673,1,
9.895271,11264,chat_msg,325.560,1,
9.895318,11265,chat_msg,323.309,1,
9.895364,11184,chat_msg,325.497,1,
9.895407,11254,chat_msg,326.730,1,
9.895450,11168,chat_msg,334.495,1,
9.895491,11424,chat_msg,323.641,1,
9.895536,11514,chat_msg,321.215,1,
9.895575,11170,chat_msg,323.416,1,
9.895615,11428,chat_msg,325.324,1,
9.895656,11515,chat_msg,321.530,1,
9.895696,11511,chat_msg,322.001,1,
9.895737,11512,chat_msg,321.814,1,
9.895779,11430,chat_msg,314.827,1,
9.895822,11112,exit_chat,41.841,1,
9.895864,11118,exit_chat,41.342,1,
9.895903,11120,exit_chat,41.740,1,
9.895940,11119,exit_chat,42.142,1,
9.895980,11271,chat_msg,313.530,1,
9.896036,11348,chat_msg,313.163,1,
9.896076,11351,chat_msg,313.068,1,
9.896115,11352,chat_msg,312.151,1,
9.896154,11353,chat_msg,311.192,1,
9.896193,11354,chat_msg,311.045,1,
9.896230,11355,chat_msg,310.904,1,
9.896267,11268,chat_msg,312.986,1,
9.896305,11350,chat_msg,314.026,1,
9.896342,11431,chat_msg,312.671,1,
9.896378,11432,chat_msg,312.556,1,
9.896415,11356,chat_msg,310.934,1,
9.896453,11272,chat_msg,315.686,1,
9.896491,11349,chat_msg,313.891,1,
9.896533,11267,chat_msg,313.793,1,
9.899606,11577,start,33.034,1,
9.901357,11269,chat_msg,317.948,1,
9.901413,11347,chat_msg,318.268,1,
9.901460,11518,chat_msg,311.954,1,
9.901506,11519,chat_msg,311.633,1,
9.901552,11270,chat_msg,318.016,1,
9.901590,11520,chat_msg,311.360,1,
9.901628,11516,chat_msg,311.935,1,
9.901665,11517,chat_msg,311.611,1,
9.903506,11568,new_chat,52.382,1,
9.903749,11569,new_chat,51.000,1,
9.904108,11360,chat_msg,307.414,1,
9.904188,11357,chat_msg,307.659,1,
9.904445,11436,chat_msg,305.809,1,
9.904499,11359,chat_msg,306.158,1,
9.904712,11437,chat_msg,305.931,1,
9.940484,11570,new_chat,85.455,1,
9.940989,11435,chat_msg,343.162,1,
9.941044,11434,chat_msg,343.029,1,
9.941090,11358,chat_msg,342.906,1,
9.942849,11433,chat_msg,344.360,1,
9.946156,11578,start,66.764,1,
9.949031,11579,start,62.222,1,
9.950721,11362,chat_msg,341.697,1,
9.950774,11438,chat_msg,341.386,1,
9.950819,11361,chat_msg,341.603,1,
9.950857,11580,start,60.096,1,
9.951057,11581,start,56.192,1,
9.951418,11582,start,52.059,1,
9.977764,11583,start,34.853,1,
9.980851,11584,start,34.991,1,
9.983464,11585,start,37.076,1,
9.983725,11441,chat_msg,347.775,1,
9.983779,11445,chat_msg,347.652,1,
9.983825,11439,chat_msg,348.060,1,
9.983871,11524,chat_msg,346.715,1,
9.983918,11526,chat_msg,341.873,1,
9.983961,11525,chat_msg,347.193,1,
9.984003,11522,chat_msg,351.779,1,
9.984045,11521,chat_msg,351.173,1,
9.984085,11448,chat_msg,346.370,1,
9.984126,11527,chat_msg,342.278,1,
9.984165,11442,chat_msg,349.009,1,
9.984205,11446,chat_msg,346.339,1,
9.984244,11447,chat_msg,346.690,1,
9.984283,11449,chat_msg,346.268,1,
9.984336,11440,chat_msg,348.973,1,
9.985219,11523,chat_msg,348.253,1,
9.985282,11443,chat_msg,349.710,1,
9.985333,11444,chat_msg,349.028,1,
9.985381,11529,chat_msg,337.186,1,
9.985426,11530,chat_msg,336.759,1,
9.985475,11528,chat_msg,337.711,1,
9.985704,11586,start,35.191,1,
9.986914,11587,start,35.672,1,
9.987143,11450,chat_msg,321.692,1,
9.987192,11531,chat_msg,320.653,1,
9.987232,11588,start,35.576,1,
9.987424,11589,start,35.595,1,
9.988181,11590,start,32.137,1,
9.988396,11591,start,31.079,1,
9.988616,11123,exit_chat,115.672,1,
9.988677,11121,exit_chat,118.197,1,
9.988730,11129,exit_chat,114.204,1,
9.989025,11132,exit_chat,114.016,1,
9.995326,11144,exit_chat,119.707,1,
9.995385,11145,exit_chat,119.625,1,
9.995434,11122,exit_chat,124.425,1,
9.995478,11128,exit_chat,121.525,1,
9.995519,11124,exit_chat,123.630,1,
9.995559,11125,exit_chat,124.158,1,
9.995601,11133,exit_chat,121.794,1,
9.995641,11127,exit_chat,121.551,1,
9.995675,11592,start,36.249,1,
9.995950,11572,new_chat,125.944,1,
9.999555,11135,exit_chat,113.744,1,
9.999613,11573,new_chat,124.286,1,
9.999852,11571,new_chat,132.824,1,
10.001093,11593,start,33.080,1,
10.001475,11146,exit_chat,121.080,1,
10.001545,11138,exit_chat,114.870,1,
10.001631,11131,exit_chat,124.070,1,
10.001747,11136,exit_chat,118.874,1,
10.001809,11142,exit_chat,123.967,1,
10.001858,11139,exit_chat,123.867,1,
10.001909,11134,exit_chat,118.205,1,
10.001957,11143,exit_chat,122.073,1,
10.003010,11574,new_chat,112.425,1,
10.004030,11140,exit_chat,122.248,1,
10.004634,11126,exit_chat,127.365,1,
10.004707,11141,exit_chat,125.465,1,
10.006002,11594,start,32.564,1,
10.006267,11575,new_chat,115.180,1,
10.006615,11130,exit_chat,132.384,1,
10.007593,11137,exit_chat,130.492,1,
10.008370,11576,new_chat,114.464,1,
10.024501,11595,start,41.337,1,
10.025040,11596,start,37.429,1,
10.025332,11577,new_chat,125.688,1,
10.025638,11535,chat_msg,328.546,1,
10.025705,11532,chat_msg,329.653,1,
10.025757,11533,chat_msg,329.490,1,
10.025807,11537,chat_msg,327.844,1,
10.025854,11536,chat_msg,329.373,1,
10.025901,11534,chat_msg,329.077,1,
10.025944,11597,start,37.144,1,
10.033787,11153,exit_chat,127.538,1,
10.033841,11151,exit_chat,127.462,1,
10.033882,11147,exit_chat,127.365,1,
10.033920,11148,exit_chat,127.139,1,
10.035260,11150,exit_chat,130.511,1,
10.035456,11152,exit_chat,129.740,1,
10.035947,11149,exit_chat,130.357,1,
10.037041,11578,new_chat,90.842,1,
10.037232,11579,new_chat,88.161,1,
10.037422,11283,chat_msg,332.506,1,
10.037468,11274,chat_msg,331.983,1,
10.037511,11189,chat_msg,334.615,1,
10.037549,11282,chat_msg,332.863,1,
10.037581,11598,start,38.278,1,
10.037774,11580,new_chat,86.885,1,
10.037955,11581,new_chat,86.868,1,
10.038129,11582,new_chat,86.681,1,
10.038298,11599,start,34.519,1,
10.043074,11279,chat_msg,340.007,1,
10.043136,11275,chat_msg,334.264,1,
10.043182,11369,chat_msg,338.056,1,
10.043225,11456,chat_msg,330.775,1,
10.043267,11285,chat_msg,334.530,1,
10.043307,11457,chat_msg,329.682,1,
10.043347,11366,chat_msg,333.860,1,
10.043386,11364,chat_msg,338.900,1,
10.043425,11286,chat_msg,332.066,1,
10.043477,11186,chat_msg,335.151,1,
10.043519,11190,chat_msg,335.645,1,
10.043558,11453,chat_msg,339.561,1,
10.043601,11583,new_chat,65.749,1,
10.043955,11281,chat_msg,335.354,1,
10.044004,11277,chat_msg,338.698,1,
10.044048,11276,chat_msg,332.548,1,
10.044087,11368,chat_msg,335.621,1,
10.044128,11188,chat_msg,332.268,1,
10.044166,11284,chat_msg,332.157,1,
10.044204,11280,chat_msg,333.529,1,
10.044239,11187,chat_msg,336.060,1,
10.044274,11455,chat_msg,331.968,1,
10.044309,11363,chat_msg,335.303,1,
10.044345,11287,chat_msg,336.638,1,
10.044380,11191,chat_msg,336.351,1,
10.044416,11278,chat_msg,332.256,1,
10.044464,11454,chat_msg,340.301,1,
10.044499,11367,chat_msg,334.843,1,
10.044535,11192,chat_msg,334.236,1,
10.044569,11365,chat_msg,332.876,1,
10.044604,11452,chat_msg,333.547,1,
10.044641,11273,chat_msg,334.193,1,
10.044677,11451,chat_msg,334.555,1,
10.044714,11539,chat_msg,328.616,1,
10.044751,11538,chat_msg,328.430,1,
10.044788,11542,chat_msg,315.960,1,
10.044824,11541,chat_msg,328.016,1,
10.044860,11540,chat_msg,328.336,1,
10.055173,11591,new_chat,66.741,1,
10.055621,11585,new_chat,72.112,1,
10.055886,11587,new_chat,68.935,1,
10.056148,11589,new_chat,68.693,1,
10.056424,11586,new_chat,70.677,1,
10.056700,11588,new_chat,69.438,1,
10.056994,11584,new_chat,76.083,1,
10.057233,11590,new_chat,69.017,1,
10.057447,11592,new_chat,61.737,1,
10.058008,11593,new_chat,56.872,1,
10.058260,11594,new_chat,52.218,1,
10.071786,11460,chat_msg,310.650,1,
10.071863,11543,chat_msg,310.091,1,
10.071916,11544,chat_msg,309.314,1,
10.072076,11545,chat_msg,310.091,1,
10.072128,11370,chat_msg,310.805,1,
10.072173,11373,chat_msg,311.441,1,
10.072213,11546,chat_msg,310.031,1,
10.072253,11458,chat_msg,311.315,1,
10.072829,11371,chat_msg,297.624,1,
10.072880,11461,chat_msg,297.444,1,
10.072928,11464,chat_msg,296.599,1,
10.072974,11459,chat_msg,297.308,1,
10.073018,11372,chat_msg,298.130,1,
10.073061,11463,chat_msg,296.888,1,
10.073103,11376,chat_msg,298.053,1,
10.073145,11374,chat_msg,298.447,1,
10.073187,11375,chat_msg,295.677,1,
10.073249,11462,chat_msg,297.404,1,
10.073325,11465,chat_msg,295.630,1,
10.087385,11157,exit_chat,59.912,1,
10.087455,11160,exit_chat,53.504,1,
10.087508,11156,exit_chat,51.527,1,
10.087555,11158,exit_chat,54.761,1,
10.087602,11165,exit_chat,59.759,1,
10.087648,11155,exit_chat,54.157,1,
10.087695,11164,exit_chat,60.893,1,
10.087740,11162,exit_chat,59.073,1,
10.087835,11161,exit_chat,55.976,1,
10.087880,11163,exit_chat,56.273,1,
10.087921,11154,exit_chat,59.093,1,
10.087961,11159,exit_chat,58.821,1,
10.103626,11598,new_chat,66.018,1,
10.104019,11599,new_chat,65.693,1,
10.104253,11597,new_chat,78.262,1,
10.104487,11596,new_chat,79.401,1,
10.104766,11595,new_chat,80.193,1,
10.121126,11548,chat_msg,324.036,1,
10.121188,11551,chat_msg,323.591,1,
10.121235,11288,chat_msg,326.582,1,
10.121278,11550,chat_msg,323.849,1,
10.121318,11198,chat_msg,328.698,1,
10.121358,11547,chat_msg,324.454,1,
10.121398,11200,chat_msg,325.835,1,
10.121436,11199,chat_msg,325.711,1,
10.121472,11292,chat_msg,326.980,1,
10.121508,11549,chat_msg,324.247,1,
10.121547,11379,chat_msg,327.210,1,
10.121584,11293,chat_msg,329.177,1,
10.121619,11289,chat_msg,326.506,1,
10.121654,11195,chat_msg,325.609,1,
10.121690,11466,chat_msg,329.581,1,
10.121726,11196,chat_msg,325.844,1,
10.121759,11201,chat_msg,325.215,1,
10.121795,11381,chat_msg,329.002,1,
10.121829,11197,chat_msg,325.631,1,
10.122125,11382,chat_msg,317.617,1,
10.122168,11377,chat_msg,317.503,1,
10.122206,11290,chat_msg,318.488,1,
10.122242,11378,chat_msg,317.393,1,
10.122277,11193,chat_msg,318.879,1,
10.122311,11291,chat_msg,319.291,1,
10.124026,11380,chat_msg,320.803,1,
10.124083,11554,chat_msg,316.542,1,
10.124128,11556,chat_msg,316.304,1,
10.124168,11555,chat_msg,317.018,1,
10.124207,11552,chat_msg,316.860,1,
10.124243,11553,chat_msg,317.315,1,
10.124281,11294,chat_msg,314.269,1,
10.124318,11383,chat_msg,313.979,1,
10.124353,11194,chat_msg,314.178,1,
10.125182,11557,chat_msg,304.298,1,
10.166658,11202,chat_msg,330.099,1,
10.166749,11563,chat_msg,311.311,1,
10.166806,11204,chat_msg,313.415,1,
10.166856,11560,chat_msg,314.616,1,
10.166901,11558,chat_msg,313.846,1,
10.166945,11471,chat_msg,313.342,1,
10.166985,11562,chat_msg,311.743,1,
10.167025,11561,chat_msg,314.577,1,
