t_s,user_id,step,latency_ms,ok,error
60.025491,22111,chat_msg,6805.406,1,
60.025525,22112,chat_msg,6805.309,1,
60.025560,22113,chat_msg,6805.216,1,
60.025595,22114,chat_msg,6805.120,1,
60.025631,22115,chat_msg,6805.024,1,
60.025668,22116,chat_msg,6804.770,1,
60.025727,22117,chat_msg,6804.685,1,
60.025761,22118,chat_msg,6804.584,1,
60.025796,22119,chat_msg,6804.482,1,
60.025829,22120,chat_msg,6804.384,1,
60.025864,22121,chat_msg,6804.289,1,
60.025898,22122,chat_msg,6804.192,1,
60.025933,22123,chat_msg,6804.096,1,
60.025967,22124,chat_msg,6804.001,1,
60.026007,22125,chat_msg,6803.908,1,
60.026042,22126,chat_msg,6803.805,1,
60.026077,22127,chat_msg,6803.696,1,
60.026112,22128,chat_msg,6803.598,1,
60.026147,22129,chat_msg,6803.489,1,
60.026180,22130,chat_msg,6803.223,1,
60.026217,22131,chat_msg,6803.114,1,
60.026252,22132,chat_msg,6803.009,1,
60.026287,22133,chat_msg,6802.901,1,
60.026319,22134,chat_msg,6802.799,1,
60.026353,22135,chat_msg,6802.692,1,
60.026388,22136,chat_msg,6802.594,1,
60.026422,22137,chat_msg,6802.497,1,
60.026457,22138,chat_msg,6802.399,1,
60.026492,22139,chat_msg,6802.305,1,
60.026529,22140,chat_msg,6802.211,1,
60.026564,22141,chat_msg,6802.115,1,
60.026596,22142,chat_msg,6802.016,1,
60.026633,22143,chat_msg,6801.766,1,
60.026668,22144,chat_msg,6801.655,1,
60.026703,22145,chat_msg,6801.555,1,
60.026738,22146,chat_msg,6801.456,1,
60.026773,22147,chat_msg,6801.360,1,
60.026809,22148,chat_msg,6801.263,1,
60.026844,22149,chat_msg,6801.161,1,
60.026879,22150,chat_msg,6801.065,1,
60.026914,22151,chat_msg,6800.968,1,
60.026972,22152,chat_msg,6800.895,1,
60.027009,22153,chat_msg,6800.801,1,
60.027043,22154,chat_msg,6800.704,1,
60.027077,22155,chat_msg,6800.608,1,
60.027111,22156,chat_msg,6800.512,1,
60.027145,22157,chat_msg,6800.247,1,
60.027179,22158,chat_msg,6800.146,1,
60.027214,22159,chat_msg,6800.043,1,
60.027248,22160,chat_msg,6799.933,1,
60.027283,22161,chat_msg,6799.838,1,
60.027319,22162,chat_msg,6799.743,1,
60.027355,22163,chat_msg,6799.643,1,
60.027395,22164,chat_msg,6799.554,1,
60.027430,22165,chat_msg,6799.460,1,
60.027466,22166,chat_msg,6799.363,1,
60.027500,22167,chat_msg,6799.266,1,
60.027536,22168,chat_msg,6799.174,1,
60.027573,22169,chat_msg,6799.081,1,
60.027609,22170,chat_msg,6798.545,1,
60.027646,22171,chat_msg,6798.263,1,
60.027682,22172,chat_msg,6798.074,1,
60.027719,22173,chat_msg,6797.922,1,
60.027755,22174,chat_msg,6797.780,1,
60.027793,22175,chat_msg,6797.641,1,
60.027828,22176,chat_msg,6797.504,1,
60.027865,22177,chat_msg,6797.376,1,
60.027901,22178,chat_msg,6797.248,1,
60.027935,22179,chat_msg,6797.146,1,
60.027970,22180,chat_msg,6796.975,1,
60.028009,22181,chat_msg,6796.830,1,
60.028045,22182,chat_msg,6796.702,1,
60.028080,22183,chat_msg,6796.587,1,
60.028115,22184,chat_msg,6796.311,1,
60.028150,22185,chat_msg,6796.193,1,
60.028186,22186,chat_msg,6796.076,1,
60.028221,22187,chat_msg,6795.968,1,
60.028256,22188,chat_msg,6795.862,1,
60.028291,22189,chat_msg,6795.760,1,
60.028326,22190,chat_msg,6795.650,1,
60.028361,22191,chat_msg,6795.546,1,
60.028397,22192,chat_msg,6795.448,1,
60.028431,22193,chat_msg,6795.350,1,
60.028466,22194,chat_msg,6795.242,1,
60.028501,22195,chat_msg,6795.140,1,
60.028536,22196,chat_msg,6795.036,1,
60.028571,22197,chat_msg,6794.780,1,
60.028607,22198,chat_msg,6794.673,1,
60.028642,22199,chat_msg,6794.573,1,
60.028677,22200,chat_msg,6794.474,1,
60.028711,22201,chat_msg,6794.374,1,
60.028744,22202,chat_msg,6794.278,1,
60.028779,22203,chat_msg,6794.177,1,
60.028813,22204,chat_msg,6794.070,1,
60.028847,22205,chat_msg,6793.973,1,
60.028881,22206,chat_msg,6793.875,1,
60.028916,22207,chat_msg,6793.774,1,
60.028951,22208,chat_msg,6793.675,1,
60.028985,22209,chat_msg,6793.577,1,
60.029023,22210,chat_msg,6793.338,1,
60.029058,22211,chat_msg,6793.230,1,
60.029093,22212,chat_msg,6793.126,1,
60.029127,22213,chat_msg,6793.023,1,
60.029162,22214,chat_msg,6792.920,1,
60.029196,22215,chat_msg,6792.816,1,
60.029231,22216,chat_msg,6792.716,1,
60.029266,22217,chat_msg,6792.610,1,
60.029300,22218,chat_msg,6792.507,1,
60.029334,22219,chat_msg,6792.407,1,
60.029368,22220,chat_msg,6792.307,1,
60.029406,22221,chat_msg,6792.214,1,
60.029440,22222,chat_msg,6792.114,1,
60.029475,22223,chat_msg,6791.873,1,
60.029510,22224,chat_msg,6791.756,1,
60.029546,22225,chat_msg,6791.651,1,
60.029581,22226,chat_msg,6791.549,1,
60.029617,22227,chat_msg,6791.448,1,
60.029652,22228,chat_msg,6791.343,1,
60.029685,22229,chat_msg,6791.241,1,
60.029719,22230,chat_msg,6791.141,1,
60.029754,22231,chat_msg,6791.034,1,
60.029789,22232,chat_msg,6790.933,1,
60.029823,22233,chat_msg,6790.834,1,
60.029859,22234,chat_msg,6790.737,1,
60.029895,22235,chat_msg,6790.644,1,
60.029930,22236,chat_msg,6790.549,1,
60.029965,22237,chat_msg,6790.304,1,
60.030000,22238,chat_msg,6790.197,1,
60.030037,22239,chat_msg,6790.097,1,
60.030073,22240,chat_msg,6789.999,1,
60.030108,22241,chat_msg,6789.900,1,
60.030142,22242,chat_msg,6789.800,1,
60.030177,22243,chat_msg,6789.704,1,
60.030212,22244,chat_msg,6789.610,1,
60.030245,22245,chat_msg,6789.503,1,
60.030279,22246,chat_msg,6789.404,1,
60.030313,22247,chat_msg,6789.305,1,
60.030347,22248,chat_msg,6789.208,1,
60.030383,22249,chat_msg,6789.106,1,
60.030417,22250,chat_msg,6788.865,1,
60.030451,22251,chat_msg,6788.760,1,
60.030485,22252,chat_msg,6788.663,1,
60.030520,22253,chat_msg,6788.567,1,
60.030565,22254,chat_msg,6788.483,1,
60.030600,22255,chat_msg,6788.387,1,
60.030635,22256,chat_msg,6788.293,1,
60.030700,22257,chat_msg,6788.228,1,
60.030734,22258,chat_msg,6788.131,1,
60.030769,22259,chat_msg,6788.029,1,
60.030803,22260,chat_msg,6787.934,1,
60.030837,22261,chat_msg,6787.841,1,
60.030871,22262,chat_msg,6787.747,1,
60.030904,22263,chat_msg,6787.512,1,
60.030938,22264,chat_msg,6787.407,1,
60.030972,22265,chat_msg,6787.029,1,
60.031010,22266,chat_msg,6786.807,1,
60.031044,22267,chat_msg,6786.612,1,
60.031078,22268,chat_msg,6786.437,1,
60.031112,22269,chat_msg,6786.295,1,
60.031148,22270,chat_msg,6786.160,1,
60.031182,22271,chat_msg,6786.016,1,
60.031215,22272,chat_msg,6785.878,1,
60.031249,22273,chat_msg,6785.670,1,
60.031284,22274,chat_msg,6785.529,1,
60.031318,22275,chat_msg,6785.410,1,
60.031351,22276,chat_msg,6785.131,1,
60.031391,22277,chat_msg,6785.022,1,
60.031427,22278,chat_msg,6784.912,1,
60.031464,22279,chat_msg,6784.802,1,
60.031500,22280,chat_msg,6784.697,1,
60.031534,22281,chat_msg,6784.570,1,
60.031569,22282,chat_msg,6784.464,1,
60.031604,22283,chat_msg,6784.354,1,
60.031640,22284,chat_msg,6784.254,1,
60.031674,22285,chat_msg,6784.155,1,
60.031710,22286,chat_msg,6784.053,1,
60.031746,22287,chat_msg,6783.951,1,
60.031782,22288,chat_msg,6783.854,1,
60.031818,22289,chat_msg,6783.575,1,
60.031852,22290,chat_msg,6783.466,1,
60.031887,22291,chat_msg,6783.367,1,
60.031922,22292,chat_msg,6783.263,1,
60.031957,22293,chat_msg,6783.162,1,
60.031990,22294,chat_msg,6783.062,1,
60.032025,22295,chat_msg,6782.967,1,
60.032059,22296,chat_msg,6782.862,1,
60.032095,22297,chat_msg,6782.758,1,
60.032129,22298,chat_msg,6782.657,1,
60.032162,22299,chat_msg,6782.557,1,
60.032197,22300,chat_msg,6782.459,1,
60.032232,22301,chat_msg,6782.361,1,
60.032267,22302,chat_msg,6782.122,1,
60.032302,22303,chat_msg,6782.011,1,
60.032338,22304,chat_msg,6781.913,1,
60.032374,22305,chat_msg,6781.812,1,
60.032410,22306,chat_msg,6781.706,1,
60.032444,22307,chat_msg,6781.606,1,
60.032479,22308,chat_msg,6781.505,1,
60.032514,22309,chat_msg,6781.409,1,
60.032546,22310,chat_msg,6781.302,1,
60.032581,22311,chat_msg,6781.203,1,
60.032614,22312,chat_msg,6781.102,1,
60.032648,22313,chat_msg,6781.004,1,
60.032681,22314,chat_msg,6780.911,1,
60.032716,22315,chat_msg,6780.819,1,
60.032750,22316,chat_msg,6780.575,1,
60.032783,22317,chat_msg,6780.473,1,
60.032816,22318,chat_msg,6780.377,1,
60.032850,22319,chat_msg,6780.283,1,
60.032882,22320,chat_msg,6780.181,1,
60.032917,22321,chat_msg,6780.087,1,
60.032952,22322,chat_msg,6779.993,1,
60.032984,22323,chat_msg,6779.897,1,
60.033017,22324,chat_msg,6779.796,1,
60.033051,22325,chat_msg,6779.701,1,
60.033084,22326,chat_msg,6779.600,1,
60.033118,22327,chat_msg,6779.503,1,
60.033155,22328,chat_msg,6779.406,1,
60.033191,22329,chat_msg,6779.167,1,
60.033225,22330,chat_msg,6779.068,1,
60.033258,22331,chat_msg,6778.971,1,
60.033304,22332,chat_msg,6778.883,1,
60.033338,22333,chat_msg,6778.787,1,
60.033372,22334,chat_msg,6778.683,1,
60.033406,22335,chat_msg,6778.588,1,
60.033440,22336,chat_msg,6778.491,1,
60.033474,22337,chat_msg,6778.397,1,
60.033511,22338,chat_msg,6778.299,1,
60.033559,22339,chat_msg,6778.214,1,
60.033595,22340,chat_msg,6778.117,1,
60.033633,22341,chat_msg,6778.015,1,
60.033669,22342,chat_msg,6777.774,1,
60.033705,22343,chat_msg,6777.671,1,
60.033742,22344,chat_msg,6777.575,1,
60.033780,22345,chat_msg,6777.483,1,
60.033815,22346,chat_msg,6777.390,1,
60.033851,22347,chat_msg,6777.293,1,
60.033886,22348,chat_msg,6777.200,1,
60.033921,22349,chat_msg,6777.107,1,
60.033953,22350,chat_msg,6777.012,1,
60.033988,22351,chat_msg,6776.919,1,
60.034024,22352,chat_msg,6776.814,1,
60.034060,22353,chat_msg,6776.714,1,
60.034095,22354,chat_msg,6776.618,1,
60.034130,22355,chat_msg,6776.378,1,
60.034164,22356,chat_msg,6776.272,1,
60.034198,22357,chat_msg,6776.173,1,
60.034234,22358,chat_msg,6776.080,1,
60.034272,22359,chat_msg,6775.986,1,
60.034308,22360,chat_msg,6775.890,1,
60.034342,22361,chat_msg,6775.795,1,
60.034381,22362,chat_msg,6775.701,1,
60.034418,22363,chat_msg,6775.606,1,
60.034453,22364,chat_msg,6775.510,1,
60.034489,22365,chat_msg,6775.413,1,
60.034525,22366,chat_msg,6775.313,1,
60.034559,22367,chat_msg,6775.214,1,
60.034596,22368,chat_msg,6774.298,1,
60.034633,22369,chat_msg,6774.142,1,
60.034669,22370,chat_msg,6774.011,1,
60.034714,22371,chat_msg,6773.903,1,
60.034749,22372,chat_msg,6773.795,1,
60.034783,22373,chat_msg,6773.689,1,
60.034819,22374,chat_msg,6773.583,1,
60.034854,22375,chat_msg,6773.479,1,
60.034886,22376,chat_msg,6773.371,1,
60.034920,22377,chat_msg,6773.264,1,
60.034954,22378,chat_msg,6773.163,1,
60.034987,22379,chat_msg,6773.060,1,
60.035021,22380,chat_msg,6772.945,1,
60.035055,22381,chat_msg,6772.660,1,
60.035090,22382,chat_msg,6772.549,1,
60.035126,22383,chat_msg,6772.443,1,
60.035164,22384,chat_msg,6772.341,1,
60.035198,22385,chat_msg,6772.232,1,
60.035234,22386,chat_msg,6772.124,1,
60.035267,22387,chat_msg,6772.020,1,
60.035300,22388,chat_msg,6771.921,1,
60.035335,22389,chat_msg,6771.821,1,
60.035369,22390,chat_msg,6771.722,1,
60.035402,22391,chat_msg,6771.619,1,
60.035435,22392,chat_msg,6771.517,1,
60.035469,22393,chat_msg,6771.411,1,
60.035502,22394,chat_msg,6771.302,1,
60.035535,22395,chat_msg,6771.047,1,
60.035568,22396,chat_msg,6770.941,1,
60.035602,22397,chat_msg,6770.840,1,
60.035636,22398,chat_msg,6770.741,1,
60.035670,22399,chat_msg,6770.642,1,
60.035704,22400,chat_msg,6770.523,1,
60.035738,22401,chat_msg,6770.421,1,
60.035772,22402,chat_msg,6770.326,1,
60.035807,22403,chat_msg,6770.233,1,
60.035842,22404,chat_msg,6770.137,1,
60.035876,22405,chat_msg,6770.039,1,
60.035909,22406,chat_msg,6769.941,1,
60.035948,22407,chat_msg,6761.114,1,
60.035985,22408,chat_msg,6760.959,1,
60.036022,22409,chat_msg,6760.834,1,
60.036057,22410,chat_msg,6760.705,1,
60.036092,22411,chat_msg,6760.593,1,
60.036127,22412,chat_msg,6760.489,1,
60.036161,22413,chat_msg,6760.381,1,
60.036196,22414,chat_msg,6760.116,1,
60.036230,22415,chat_msg,6760.008,1,
60.036266,22416,chat_msg,6759.907,1,
60.036299,22417,chat_msg,6759.800,1,
60.036333,22418,chat_msg,6759.697,1,
60.036367,22419,chat_msg,6759.594,1,
60.036403,22420,chat_msg,6759.494,1,
60.036439,22421,chat_msg,6759.393,1,
60.036474,22422,chat_msg,6759.290,1,
60.036509,22423,chat_msg,6759.184,1,
60.036547,22424,chat_msg,6759.084,1,
60.036582,22425,chat_msg,6758.982,1,
60.036613,22426,chat_msg,6758.880,1,
60.036651,22427,chat_msg,6758.618,1,
60.036686,22428,chat_msg,6758.513,1,
60.036721,22429,chat_msg,6758.388,1,
60.036756,22430,chat_msg,6758.279,1,
60.036792,22431,chat_msg,6758.178,1,
60.036832,22432,chat_msg,6758.086,1,
60.036878,22433,chat_msg,6758.000,1,
60.036914,22434,chat_msg,6757.907,1,
60.036951,22435,chat_msg,6757.812,1,
60.036986,22436,chat_msg,6757.711,1,
60.037022,22437,chat_msg,6757.610,1,
60.037057,22438,chat_msg,6757.511,1,
60.037094,22439,chat_msg,6757.415,1,
60.037135,22440,chat_msg,6757.176,1,
60.037171,22441,chat_msg,6757.076,1,
60.037207,22442,chat_msg,6756.982,1,
60.037242,22443,chat_msg,6756.886,1,
60.037278,22444,chat_msg,6756.791,1,
60.037315,22445,chat_msg,6756.694,1,
60.037356,22446,chat_msg,6756.600,1,
60.037400,22447,chat_msg,6756.515,1,
60.037441,22448,chat_msg,6756.428,1,
60.037477,22449,chat_msg,6756.331,1,
60.037511,22450,chat_msg,6756.231,1,
60.037547,22451,chat_msg,6756.137,1,
60.037582,22452,chat_msg,6756.043,1,
60.037619,22453,chat_msg,6755.802,1,
60.037655,22454,chat_msg,6755.699,1,
60.037691,22455,chat_msg,6755.600,1,
60.037727,22456,chat_msg,6755.505,1,
60.037763,22457,chat_msg,6755.412,1,
60.037799,22458,chat_msg,6755.317,1,
60.037834,22459,chat_msg,6755.215,1,
60.037868,22460,chat_msg,6755.118,1,
60.037904,22461,chat_msg,6755.025,1,
60.037940,22462,chat_msg,6754.929,1,
60.037976,22463,chat_msg,6754.835,1,
60.038013,22464,chat_msg,6754.737,1,
60.038048,22465,chat_msg,6754.639,1,
60.038084,22466,chat_msg,6754.398,1,
60.038120,22467,chat_msg,6754.299,1,
60.038155,22468,chat_msg,6754.201,1,
60.038191,22469,chat_msg,6754.105,1,
60.038238,22470,chat_msg,6754.022,1,
60.038274,22471,chat_msg,6753.930,1,
60.038309,22472,chat_msg,6753.836,1,
60.038371,22473,chat_msg,6750.829,1,
60.038409,22474,chat_msg,6750.732,1,
60.038445,22475,chat_msg,6750.635,1,
60.038481,22476,chat_msg,6750.412,1,
60.038543,22477,chat_msg,6750.345,1,
60.038621,22478,chat_msg,6750.292,1,
60.038675,22479,chat_msg,6750.218,1,
60.038726,22480,chat_msg,6750.011,1,
60.038767,22481,chat_msg,6749.924,1,
60.038806,22482,chat_msg,6749.833,1,
60.038842,22483,chat_msg,6749.588,1,
60.038881,22484,chat_msg,6749.490,1,
60.038919,22485,chat_msg,6749.396,1,
60.038955,22486,chat_msg,6749.297,1,
60.038990,22487,chat_msg,6749.200,1,
60.039028,22488,chat_msg,6749.107,1,
60.039064,22489,chat_msg,6749.009,1,
60.039107,22490,chat_msg,6748.917,1,
60.039144,22491,chat_msg,6748.819,1,
60.039182,22492,chat_msg,6748.723,1,
60.039223,22493,chat_msg,6748.634,1,
60.039261,22494,chat_msg,6748.534,1,
60.039300,22495,chat_msg,6748.441,1,
60.039340,22496,chat_msg,6748.201,1,
60.039377,22497,chat_msg,6747.615,1,
60.039416,22498,chat_msg,6747.422,1,
60.039453,22499,chat_msg,6747.260,1,
60.039489,22500,chat_msg,6747.079,1,
60.039526,22501,chat_msg,6746.932,1,
60.039568,22502,chat_msg,6746.798,1,
60.039626,22503,chat_msg,6746.685,1,
60.039680,22504,chat_msg,6746.573,1,
60.039737,22505,chat_msg,6746.454,1,
60.039795,22506,chat_msg,6746.280,1,
60.039851,22507,chat_msg,6746.157,1,
60.039908,22508,chat_msg,6746.062,1,
60.039962,22509,chat_msg,6745.798,1,
60.040018,22510,chat_msg,6745.705,1,
60.040074,22511,chat_msg,6745.622,1,
60.040132,22512,chat_msg,6745.538,1,
60.040187,22513,chat_msg,6745.458,1,
60.040242,22514,chat_msg,6745.379,1,
60.040297,22515,chat_msg,6745.302,1,
60.040352,22516,chat_msg,6745.217,1,
60.040407,22517,chat_msg,6745.138,1,
60.040462,22518,chat_msg,6745.057,1,
60.040517,22519,chat_msg,6744.975,1,
60.040572,22520,chat_msg,6744.890,1,
60.040636,22521,chat_msg,6744.820,1,
60.040695,22522,chat_msg,6744.608,1,
60.040783,22523,chat_msg,6744.555,1,
60.040844,22524,chat_msg,6744.480,1,
60.040900,22525,chat_msg,6744.402,1,
60.040954,22526,chat_msg,6744.322,1,
60.041013,22527,chat_msg,6744.250,1,
60.041067,22528,chat_msg,6744.174,1,
60.041122,22529,chat_msg,6744.099,1,
60.041177,22530,chat_msg,6744.019,1,
60.041231,22531,chat_msg,6743.940,1,
60.041286,22532,chat_msg,6743.859,1,
60.041345,22533,chat_msg,6743.781,1,
60.041402,22534,chat_msg,6743.696,1,
60.041461,22535,chat_msg,6743.444,1,
60.041516,22536,chat_msg,6743.357,1,
60.041573,22537,chat_msg,6743.276,1,
60.041626,22538,chat_msg,6743.194,1,
60.041680,22539,chat_msg,6743.117,1,
60.041733,22540,chat_msg,6743.037,1,
60.041787,22541,chat_msg,6742.955,1,
60.041841,22542,chat_msg,6742.866,1,
60.041887,22543,chat_msg,6742.774,1,
60.041927,22544,chat_msg,6742.683,1,
60.041965,22545,chat_msg,6742.593,1,
60.042007,22546,chat_msg,6742.501,1,
60.042092,22547,chat_msg,6742.450,1,
60.042163,22548,chat_msg,6742.242,1,
60.042225,22549,chat_msg,6742.164,1,
60.042284,22550,chat_msg,6742.092,1,
60.042344,22551,chat_msg,6742.005,1,
60.042408,22552,chat_msg,6741.938,1,
60.042463,22553,chat_msg,6741.862,1,
60.042516,22554,chat_msg,6741.777,1,
60.042600,22555,chat_msg,6741.724,1,
60.042667,22556,chat_msg,6741.527,1,
60.042720,22557,chat_msg,6741.450,1,
60.042775,22558,chat_msg,6741.376,1,
60.042829,22559,chat_msg,6741.301,1,
60.042873,22560,chat_msg,6741.071,1,
60.042912,22561,chat_msg,6740.835,1,
60.042951,22562,chat_msg,6740.740,1,
60.042993,22563,chat_msg,6740.654,1,
60.043030,22564,chat_msg,6740.562,1,
60.043068,22565,chat_msg,6740.341,1,
60.043106,22566,chat_msg,6740.253,1,
60.043144,22567,chat_msg,6740.152,1,
60.043184,22568,chat_msg,6739.930,1,
60.043221,22569,chat_msg,6739.839,1,
60.043260,22570,chat_msg,6739.610,1,
60.043301,22571,chat_msg,6739.509,1,
60.043341,22572,chat_msg,6739.283,1,
60.043377,22573,chat_msg,6739.192,1,
60.043415,22574,chat_msg,6739.101,1,
60.043452,22575,chat_msg,6738.884,1,
60.043490,22576,chat_msg,6738.797,1,
60.043528,22577,chat_msg,6738.707,1,
60.043567,22578,chat_msg,6738.479,1,
60.043606,22579,chat_msg,6738.392,1,
60.043644,22580,chat_msg,6738.025,1,
60.043683,22581,chat_msg,6737.929,1,
60.043721,22582,chat_msg,6737.707,1,
60.043759,22583,chat_msg,6737.619,1,
60.043795,22584,chat_msg,6737.386,1,
60.043832,22585,chat_msg,6737.294,1,
60.043869,22586,chat_msg,6737.191,1,
60.043908,22587,chat_msg,6736.778,1,
60.043944,22588,chat_msg,6736.647,1,
60.043981,22589,chat_msg,6736.359,1,
60.044015,22590,chat_msg,6736.229,1,
60.044054,22591,chat_msg,6736.124,1,
60.044091,22592,chat_msg,6735.883,1,
60.044129,22593,chat_msg,6735.781,1,
60.110069,22594,chat_msg,6801.447,1,
60.110139,22595,chat_msg,6801.380,1,
60.110190,22596,chat_msg,6792.197,1,
60.110234,22597,chat_msg,6792.105,1,
60.110273,22598,chat_msg,6792.009,1,
60.110312,22599,chat_msg,6791.915,1,
60.110351,22600,chat_msg,6791.825,1,
60.110388,22601,chat_msg,6791.730,1,
60.110425,22602,chat_msg,6791.492,1,
60.110459,22603,chat_msg,6791.388,1,
60.110495,22604,chat_msg,6791.293,1,
60.110529,22605,chat_msg,6791.191,1,
60.110566,22606,chat_msg,6791.098,1,
60.110603,22607,chat_msg,6791.001,1,
60.110638,22608,chat_msg,6790.905,1,
60.110673,22609,chat_msg,6790.808,1,
60.110709,22610,chat_msg,6790.714,1,
60.110747,22611,chat_msg,6790.615,1,
60.110783,22612,chat_msg,6790.518,1,
60.110819,22613,chat_msg,6790.423,1,
60.112241,22614,chat_msg,6791.713,1,
60.112354,22615,chat_msg,6791.559,1,
60.112402,22616,chat_msg,6791.468,1,
60.112442,22617,chat_msg,6791.375,1,
60.112480,22618,chat_msg,6791.281,1,
60.112518,22619,chat_msg,6791.188,1,
60.112555,22620,chat_msg,6791.090,1,
60.112592,22621,chat_msg,6790.991,1,
60.112641,22622,chat_msg,6790.904,1,
60.112679,22623,chat_msg,6790.809,1,
60.112719,22624,chat_msg,6790.449,1,
60.112757,22625,chat_msg,6790.189,1,
60.112797,22626,chat_msg,6790.053,1,
60.112834,22627,chat_msg,6789.936,1,
60.112874,22628,chat_msg,6789.650,1,
60.112914,22629,chat_msg,6786.487,1,
60.112951,22630,chat_msg,6786.396,1,
60.112987,22631,chat_msg,6786.300,1,
60.113024,22632,chat_msg,6786.205,1,
60.113059,22633,chat_msg,6786.113,1,
60.113095,22634,chat_msg,6785.877,1,
60.113133,22635,chat_msg,6785.776,1,
60.113168,22636,chat_msg,6785.680,1,
60.113202,22637,chat_msg,6785.580,1,
60.113239,22638,chat_msg,6785.476,1,
60.113282,22639,chat_msg,6785.385,1,
60.113319,22640,chat_msg,6785.290,1,
60.113354,22641,chat_msg,6785.194,1,
60.113390,22642,chat_msg,6785.098,1,
60.113426,22643,chat_msg,6785.002,1,
60.113462,22644,chat_msg,6784.903,1,
60.113497,22645,chat_msg,6784.799,1,
60.113533,22646,chat_msg,6784.702,1,
60.113567,22647,chat_msg,6784.449,1,
60.113601,22648,chat_msg,6784.341,1,
60.113635,22649,chat_msg,6784.241,1,
60.113669,22650,chat_msg,6784.142,1,
60.113706,22651,chat_msg,6784.036,1,
60.113749,22652,chat_msg,6783.942,1,
60.113786,22653,chat_msg,6783.808,1,
60.113820,22654,chat_msg,6783.707,1,
60.113853,22655,chat_msg,6783.605,1,
60.113888,22656,chat_msg,6783.510,1,
60.113923,22657,chat_msg,6783.409,1,
60.113957,22658,chat_msg,6783.308,1,
60.113991,22659,chat_msg,6783.213,1,
60.114027,22660,chat_msg,6782.972,1,
60.114060,22661,chat_msg,6782.867,1,
60.114096,22662,chat_msg,6782.772,1,
60.114131,22663,chat_msg,6782.678,1,
60.114166,22664,chat_msg,6782.574,1,
60.114200,22665,chat_msg,6782.466,1,
60.114236,22666,chat_msg,6782.370,1,
60.114270,22667,chat_msg,6782.274,1,
60.114304,22668,chat_msg,6782.180,1,
60.114338,22669,chat_msg,6782.080,1,
60.114372,22670,chat_msg,6781.985,1,
60.114406,22671,chat_msg,6781.889,1,
60.114440,22672,chat_msg,6781.753,1,
60.114472,22673,chat_msg,6781.506,1,
60.114505,22674,chat_msg,6781.403,1,
60.114538,22675,chat_msg,6781.295,1,
60.114570,22676,chat_msg,6781.189,1,
60.114602,22677,chat_msg,6781.089,1,
60.114636,22678,chat_msg,6780.991,1,
60.114670,22679,chat_msg,6780.895,1,
60.114703,22680,chat_msg,6780.799,1,
60.114739,22681,chat_msg,6780.707,1,
60.116208,22682,chat_msg,6782.046,1,
60.129127,22683,chat_msg,6794.835,1,
60.129197,22684,chat_msg,6794.774,1,
60.129244,22685,chat_msg,6794.683,1,
60.129298,22686,chat_msg,6794.472,1,
60.129337,22687,chat_msg,6794.376,1,
60.129378,22688,chat_msg,6794.289,1,
60.129416,22689,chat_msg,6794.198,1,
60.129453,22690,chat_msg,6794.104,1,
60.129490,22691,chat_msg,6794.004,1,
60.129526,22692,chat_msg,6793.902,1,
60.129562,22693,chat_msg,6793.808,1,
60.129598,22694,chat_msg,6793.712,1,
60.129634,22695,chat_msg,6793.617,1,
60.129670,22696,chat_msg,6793.525,1,
60.129705,22697,chat_msg,6793.432,1,
60.129741,22698,chat_msg,6793.341,1,
60.129775,22699,chat_msg,6793.111,1,
60.129811,22700,chat_msg,6793.011,1,
60.129846,22701,chat_msg,6792.915,1,
60.129881,22702,chat_msg,6792.809,1,
60.129917,22703,chat_msg,6792.712,1,
60.129952,22704,chat_msg,6792.381,1,
60.129989,22705,chat_msg,6792.216,1,
60.130026,22706,chat_msg,6792.079,1,
60.130061,22707,chat_msg,6791.964,1,
60.130098,22708,chat_msg,6791.851,1,
60.130134,22709,chat_msg,6791.742,1,
60.130184,22710,chat_msg,6791.646,1,
60.130245,22711,chat_msg,6791.561,1,
60.130282,22712,chat_msg,6791.278,1,
60.130317,22713,chat_msg,6791.159,1,
60.130350,22714,chat_msg,6791.048,1,
60.130384,22715,chat_msg,6790.943,1,
60.130419,22716,chat_msg,6790.838,1,
60.130455,22717,chat_msg,6790.720,1,
60.130528,22718,chat_msg,6790.653,1,
60.130594,22719,chat_msg,6790.588,1,
60.130642,22720,chat_msg,6790.493,1,
60.130683,22721,chat_msg,6790.400,1,
60.130726,22722,chat_msg,6790.299,1,
60.130764,22723,chat_msg,6790.203,1,
60.130800,22724,chat_msg,6790.104,1,
60.130836,22725,chat_msg,6789.794,1,
60.130872,22726,chat_msg,6789.688,1,
60.130929,22727,chat_msg,6789.607,1,
60.131962,22728,chat_msg,6790.501,1,
60.132020,22729,chat_msg,6790.424,1,
60.132060,22730,chat_msg,6790.330,1,
60.132098,22731,chat_msg,6790.238,1,
60.132132,22732,chat_msg,6790.142,1,
60.132165,22733,chat_msg,6790.046,1,
60.132198,22734,chat_msg,6789.945,1,
60.132243,22735,chat_msg,6789.852,1,
60.132280,22736,chat_msg,6789.737,1,
60.132315,22737,chat_msg,6789.639,1,
60.132351,22738,chat_msg,6789.353,1,
60.132386,22739,chat_msg,6789.244,1,
60.132433,22740,chat_msg,6789.143,1,
60.132467,22741,chat_msg,6789.041,1,
60.132501,22742,chat_msg,6788.941,1,
60.132536,22743,chat_msg,6788.843,1,
60.132570,22744,chat_msg,6788.746,1,
60.132604,22745,chat_msg,6788.650,1,
